time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2021-09-03 13:08:07.257407,0.0007537,2.2352885515896896,1.6059786738565982,-2.2319916246326725,0.0633929865054778,3.746333531442561,False
2021-09-04 13:56:47.123807,0.000763,2.189143791496212,1.6059804191858502,-2.185791014003131,0.0633929922157239,3.7506794012800255,False
2021-09-05 13:06:12.322079,0.0007715,2.146896351622437,1.6059839098443542,-2.143492959581048,0.0633929986534987,3.7547372917909128,False
2021-09-06 12:15:37.508256,0.0007792,2.1046803276751977,1.6059874005028585,-2.1012298117440054,0.0633930062710956,3.758793436972548,False
2021-09-07 14:43:31.989215,0.0007872,2.056620941392282,1.605990891161362,-2.053121556242034,0.063393014282024,3.763432522124349,False
2021-09-08 02:18:14.568479,0.0007902,2.0359230817928813,1.605992636490614,-2.032401007362356,0.0633930190739876,3.7654605947151674,False
2021-09-09 03:06:54.369216,0.000797,1.9913264287459225,1.6059961271491183,-1.9877642117426024,0.0633930290512929,3.769808209881884,False
2021-09-10 10:32:32.756928,0.0008045,1.9355282525596635,1.605999617807622,-1.9319171663372876,0.0633930426994511,3.775316469001178,False
2021-09-11 13:00:27.160128,0.0008099,1.88872201267968,1.6060048537953784,-1.885074274543011,0.0633930533605078,3.7799555541529792,False
2021-09-12 02:14:24.353087,0.0008124,1.8657342811016624,1.6060065991246302,-1.8620708350017257,0.0633930589390191,3.78227509672888,False
2021-09-13 03:03:04.075199,0.0008166,1.8223541225433435,1.6060100897831342,-1.818664496504628,0.0633930680420715,3.786626202554101,False
2021-09-14 10:28:42.360095,0.0008203,1.7669381734632714,1.60601532577089,-1.763222367485776,0.0633930796643441,3.792136207002648,False
2021-09-15 12:56:36.684671,0.0008232,1.7206974202609335,1.6060188164293945,-1.7169624156616663,0.0633930862326737,3.7967770374837007,False
2021-09-16 13:45:16.631423,0.0008209,1.676594695392289,1.606022307087898,-1.6728544548052664,0.0633926648923788,3.801126397979671,True
2021-09-17 09:36:12.832128,0.000822,1.6424769991743038,1.60602405241715,-1.638729777270271,0.0633926699900456,3.804608329837399,False
2021-09-18 02:08:39.662016,0.0008228,1.6139199219531724,1.606025797746402,-1.6101692093906372,0.0633926731648914,3.8075090670542138,False
2021-09-19 02:57:19.902528,0.0008235,1.5704298076519778,1.606029288404906,-1.5666756044309365,0.0633926740957183,3.811860172879436,False
2021-09-20 12:02:13.550207,0.0008232,1.5131358842967595,1.60603277906341,-1.5093851717342242,0.0633926765996313,3.817663392642317,False
2021-09-21 12:50:53.782944,0.0008226,1.469945966626908,1.606034524392662,-1.4662022353813802,0.0633926780263398,3.8220162437967904,False
2021-09-22 13:39:34.011360,0.0008214,1.426888693980208,1.6060380150511662,-1.4231571800394445,0.0633926815789507,3.826369094951264,False
2021-09-23 12:48:59.556959,0.00082,1.386695506636031,1.6060415057096702,-1.3829779553292827,0.0633926830339498,3.8304322214499074,False
2021-09-24 13:37:39.781055,0.0008174,1.3432612428709,1.606044996368174,-1.3395611448566722,0.0633926856250181,3.834785072604381,False
2021-09-25 06:10:06.594528,0.0008154,1.314552322004845,1.606046741697426,-1.3108696772831363,0.0633926884936719,3.837687555150448,False
2021-09-26 03:40:17.443487,0.0008122,1.2771760960733864,1.6060502323559305,-1.2735161406319548,0.0633926923956694,3.8414609569932594,False
2021-09-27 04:28:57.645119,0.0008085,1.233687727101444,1.606053723014434,-1.2300556969280445,0.0633926985263029,3.845815553476985,False
2021-09-28 08:36:07.191647,0.000803,1.183780037140666,1.606057213672938,-1.1801864042108088,0.0633927057055496,3.850751344601625,False
2021-09-29 09:24:47.361311,0.0007976,1.1392950851658343,1.606060704331442,-1.1357398494795223,0.0633927154193932,3.855105941085352,False
2021-09-30 10:13:27.513695,0.0007916,1.0950597152740382,1.606064194989946,-1.0915481128190248,0.0633927247398805,3.859462282898329,False
2021-10-01 12:41:22.320384,0.0007846,1.0475780329735325,1.606065940319198,-1.0441135544083249,0.063392735474001,3.8641083493671378,False
2021-10-02 03:34:34.390560,0.0007801,1.0217890479460645,1.606069430977702,-1.018352494648887,0.0633927396817663,3.866721107257373,False
2021-10-03 12:39:27.847296,0.0007697,0.9608020078936264,1.606072921636206,-0.9574352677665292,0.0633927553383028,3.8725295630080105,False
2021-10-04 13:28:07.915008,0.0007608,0.9150953254423988,1.60607641229471,-0.9117844358513648,0.0633927671057123,3.87688765015024,False
2021-10-05 02:42:05.277312,0.0007559,0.8903273580273474,1.606078157623962,-0.8870461390335986,0.0633927729893774,3.8792124287138967,False
2021-10-06 10:07:43.991616,0.0007435,0.8320892115468005,1.606083393611718,-0.8288847870401383,0.0633927859647234,3.884732905137955,False
2021-10-07 12:35:38.675615,0.0007329,0.7830070623222161,1.606086884270222,-0.7798672149978785,0.0633927981689954,3.889382462265268,False
2021-10-08 13:24:18.672480,0.0007218,0.7353683003890308,1.606090374928726,-0.7322947755762694,0.0633928079260468,3.8937405494074975,False
2021-10-09 02:38:15.996767,0.0007159,0.7089300528798207,1.606092120257978,-0.7058931799813504,0.0633928128919456,3.8960670733004057,False
2021-10-10 03:26:55.971167,0.0007041,0.6613279428609274,1.606095610916482,-0.658359137803286,0.0633928214253612,3.900426905771888,False
2021-10-11 10:52:34.579200,0.0006892,0.6002833069431738,1.606100846904238,-0.5973982776896261,0.0633928354930437,3.9059491275251976,False
2021-10-12 11:41:14.524224,0.0006768,0.5507718067225985,1.60610259223349,-0.5479583359683842,0.0633928410265096,3.91030895999668,False
2021-10-13 12:29:54.457152,0.000664,0.5012236545877315,1.606106082891994,-0.4984817423328485,0.0633928451899146,3.914670537797413,False
2021-10-14 00:04:37.088256,0.0006581,0.477975868951167,1.606107828221246,-0.47526537262282,0.0633928479271609,3.916705591705239,True
2021-10-15 02:32:32.211168,0.0006402,0.4260889756186277,1.6061113188797498,-0.4234535284481158,0.0633925019239864,3.921356894161804,False
2021-10-16 05:00:27.314208,0.0006256,0.3712437492039578,1.6061130642090018,-0.368685096520533,0.0633925016452837,3.926009941947621,False
2021-10-17 15:44:35.882303,0.0006063,0.2972819314921942,1.6061148095382538,-0.2948210172468819,0.0633925116356955,3.932116849000349,False
2021-10-18 13:14:46.900607,0.000594,0.2515473237729347,1.6061165548675058,-0.2491457507221888,0.0633925142851062,3.9358972321601686,False
2021-10-19 02:28:44.451264,0.0005865,0.2226027834578608,1.6061183001967578,-0.2202396076506616,0.0633925154490912,3.9382220107238246,False
2021-10-20 09:54:23.633856,0.0005684,0.1532905228734099,1.606121790855262,-0.1510111228703063,0.0633925199181489,3.943749468464891,False
2021-10-21 10:43:04.041120,0.0005539,0.0961833497481555,1.606123536184514,-0.0939702722566266,0.063392522523763,3.948111046265625,False
2021-10-22 13:10:59.138111,0.000538,0.0345208672751958,1.6061270268430177,-0.0323776029537468,0.0633925279544309,3.9527658393806937,False
2021-10-23 04:04:11.374176,0.0005282,6.281549933670467,1.60612877217227,-6.2794450665925625,0.0633925335756881,3.9553838332586855,False
2021-10-24 13:09:05.224032,0.0005089,6.198440845349001,1.606132262830774,-6.196421499404444,0.0633925428080658,3.961202760984834,False
2021-10-25 02:23:02.756543,0.000501,6.16386238220849,1.6061340081600255,-6.161876197519721,0.0633925482983748,3.963529284877743,False
2021-10-26 03:11:43.120607,0.0004865,6.099438788858875,1.6061357534892775,-6.097511945364674,0.0633925602121543,3.967894353336981,False
2021-10-27 08:58:07.536576,0.0004692,6.017965074046527,1.606139244147782,-6.016104553063902,0.0633925752131108,3.973132086422216,False
2021-10-28 09:46:47.862623,0.000455,5.947591653276865,1.6061409894770338,-5.945786982830303,0.0633925891808511,3.9774971548814535,False
2021-10-29 10:35:28.169664,0.0004412,5.874664815811534,1.6061444801355378,-5.872909014584027,0.0633926052745558,3.9818622233406913,False
2021-10-30 13:03:23.142240,0.0004268,5.792227679252085,1.6061462254647898,-5.790524237902138,0.0633926181935382,3.986518761785012,False
2021-10-31 13:52:03.407808,0.0004141,5.7123509407053135,1.6061497161232936,-5.710692877915919,0.0633926296988681,3.9908855755735018,False
2021-11-01 13:01:28.980191,0.0004026,5.636340106451708,1.6061514614525458,-5.6347186955766055,0.0633926392968593,3.9949609193769087,False
2021-11-02 02:15:26.444448,0.0003958,5.591785341306797,1.6061514614525458,-5.590184874382719,0.0633926438412974,3.997289188599069,False
2021-11-03 09:41:05.399808,0.0003818,5.481189062595671,1.6061549521110496,-5.479632228902893,0.0633926682817394,4.002821882327891,False
2021-11-04 13:48:14.903135,0.0003707,5.378249543313046,1.6061566974403017,-5.376727616205308,0.0633927269109257,4.007769890757295,False
2021-11-05 12:57:40.504896,0.0003624,5.290714300008523,1.6061584427695537,-5.289215062181061,0.0633926812726202,4.011846979889953,False
2021-11-06 05:30:07.302816,0.000357,5.226109192416701,1.6061601880988057,-5.224623917223253,0.0633926871127701,4.01475818908228,False
2021-11-07 12:55:46.216704,0.0003482,5.1013268775453655,1.606161933428058,-5.099864291632196,0.0633926940015693,4.020292628140354,False
2021-11-08 03:48:58.330080,0.0003444,5.040648760770532,1.6061636787573097,-5.039193156174368,0.0633926979627057,4.022912367347598,False
2021-11-09 11:14:37.232736,0.0003393,4.910717724605814,1.6061654240865617,-4.909276082643666,0.0633927041961758,4.02844506107642,False
2021-11-10 02:07:49.345247,0.0003373,4.847877144887757,1.6061671694158135,-4.846438993584115,0.0633927068463973,4.031066545612915,False
2021-11-11 12:51:57.608351,0.0003354,4.700244979449313,1.6061689147450655,-4.698808573474921,0.0633927115942112,4.037182179311904,False
2021-11-12 13:40:37.802208,0.000335,4.595193611771774,1.6061689147450655,-4.593751969809628,0.0633927136043836,4.041550738429645,False
2021-11-13 02:54:35.237951,0.0003363,4.538505317666998,1.6061706600743175,-4.537060185046347,0.0633927152059474,4.043880752981058,False
2021-11-14 10:20:14.153567,0.0003395,4.407111695589109,1.6061706600743175,-4.405652600334443,0.063392720100455,4.049415192039132,False
2021-11-15 11:08:54.351743,0.0003441,4.304465391620819,1.6061706600743175,-4.302988843073631,0.0633927244706265,4.053783751156874,False
2021-11-16 13:36:49.227552,0.0003501,4.198092809699521,1.6061724054035695,-4.196595317201308,0.0633927307919683,4.058443780259698,False
2021-11-17 07:48:30.702239,0.0003552,4.126551763660273,1.6061741507328218,-4.12503507254029,0.0633927350156856,4.06164820476636,False
2021-11-18 13:34:54.928992,0.0003653,4.0123339267512605,1.6061741507328218,-4.010785819704741,0.0633927438434894,4.066891173839351,False
2021-11-19 01:09:37.678463,0.0003698,3.969559397443383,1.6061758960620738,-3.967997327762848,0.0633927477612895,4.068931463734932,False
2021-11-20 03:37:32.528351,0.0003811,3.872789617066557,1.6061776413913256,-3.87118915014248,0.0633927588461714,4.073591492837757,False
2021-11-21 11:03:11.390399,0.0003953,3.764861946781733,1.6061776413913256,-3.76321435596785,0.0633927718693851,4.079127677225084,False
2021-11-22 13:31:06.203999,0.0004082,3.677478547122132,1.6061793867205776,-3.675787323076948,0.0633927845275743,4.083787706327908,False
2021-11-23 14:19:46.322687,0.0004212,3.599083593110303,1.6061793867205776,-3.5973487358338203,0.0633927959338818,4.088158010774902,False
2021-11-24 13:29:11.753375,0.0004341,3.528682247072608,1.6061811320498296,-3.526902011235573,0.063392806538223,4.092236845236813,False
2021-11-25 12:38:37.169375,0.000447,3.460661530134632,1.6061811320498296,-3.458834170407794,0.0633928162839757,4.096315679698724,False
2021-11-26 03:31:49.317312,0.0004541,3.41165966605564,1.6061811320498296,-3.4097939090852587,0.0633925598978718,4.098942400222975,True
2021-11-27 04:20:29.756544,0.0004677,3.3443161368674383,1.6061811320498296,-3.3423962746902447,0.0633925671965105,4.103310959340717,False
2021-11-28 11:46:08.963328,0.0004862,3.261702722053539,1.6061811320498296,-3.259709556047761,0.063392578821743,4.108845398398791,False
2021-11-29 12:34:49.381824,0.0005011,3.196809635135138,1.6061828773790816,-3.1947553826055404,0.0633925847941371,4.1132157028457845,False
2021-11-30 08:25:45.715583,0.0005129,3.1461357456327343,1.6061828773790816,-3.144032623884081,0.0633925885093599,4.116713342666781,False
2021-12-01 02:37:27.352703,0.000524,3.1008060542999374,1.6061828773790816,-3.098655808661479,0.0633925914816585,4.119917767173443,False
2021-12-02 03:26:07.759967,0.000539,3.0412100416613392,1.6061828773790816,-3.038993473511308,0.0633925987368091,4.124289816949688,False
2021-12-03 10:51:46.944288,0.0005575,2.9660247481439272,1.6061828773790816,-2.9637209135312936,0.0633926014037543,4.129826001337015,False
2021-12-04 06:42:43.267679,0.0005692,2.9208748257240864,1.6061828773790816,-2.918516885904641,0.0633926055997501,4.133321895828759,False
2021-12-05 14:08:22.448543,0.0005877,2.849763130680829,1.6061828773790816,-2.8473161790695323,0.0633926080482659,4.138858080216085,False
2021-12-06 03:22:19.994879,0.0005955,2.820904111499103,1.6061828773790816,-2.818418762644262,0.063392610801924,4.141189840096749,False
2021-12-07 10:47:59.169696,0.0006132,2.751576142951384,1.6061828773790816,-2.749001782304693,0.0633926134689381,4.146726024484075,False
2021-12-08 13:15:54.256320,0.0006276,2.695355597086143,1.6061828773790816,-2.692704441952363,0.0633926180585227,4.151389544245404,False
2021-12-09 22:20:48.107903,0.0006455,2.6268810945426493,1.6061811320498296,-2.6241356916292613,0.0633926230133977,4.157217198617814,False
2021-12-10 13:14:00.337920,0.0006534,2.5961441010857773,1.6061811320498296,-2.593356810270342,0.0633926274714107,4.159838683154309,False
2021-12-11 00:48:43.182431,0.0006595,2.571906713763332,1.6061811320498296,-2.569086261692108,0.0633926289576999,4.16187897304989,False
2021-12-12 03:16:38.244863,0.0006726,2.519728350445709,1.6061793867205776,-2.5168345945459025,0.0633926361409306,4.166540747481967,False
2021-12-13 05:44:33.296928,0.0006851,2.466925159255873,1.6061793867205776,-2.4639615901859857,0.0633926447508376,4.171202521914044,False
2021-12-14 11:30:57.712896,0.0006989,2.4092106115509244,1.6061776413913256,-2.4061667573354457,0.0633926543376568,4.176447236316287,False
2021-12-15 12:19:38.043264,0.0007097,2.362015163247746,1.6061776413913256,-2.358908477179196,0.063392664695445,4.180817540763281,False
2021-12-16 14:47:33.040031,0.0007207,2.31206558538492,1.6061776413913256,-2.308892576804796,0.0633926759709607,4.185479315195358,False
2021-12-17 04:01:30.544032,0.0007263,2.287131811690929,1.6061776413913256,-2.283927387184268,0.0633926740049747,4.18780932974677,False
2021-12-18 11:27:09.588383,0.0007272,2.240695581612368,1.6061793867205776,-2.2374475238744065,0.0633926505228986,4.193345514134096,False
2021-12-19 13:55:04.605024,0.0007475,2.180509647686596,1.6061758960620738,-2.177176068815285,0.06339268127646,4.198007288566173,False
2021-12-20 14:43:44.861952,0.0007552,2.1357053004586493,1.6061758960620738,-2.132321107039031,0.0633926985385845,4.202377593013167,False
2021-12-21 13:53:10.417920,0.0007623,2.094004148640749,1.6061741507328218,-2.0905745766605808,0.0633927103098733,4.206456427475078,False
2021-12-22 14:41:50.633375,0.0007695,2.049726890846905,1.6061741507328218,-2.0462536856354347,0.0633927239885837,4.21082498659282,True
2021-12-23 03:55:48.280799,0.0007715,2.027535029407797,1.6061741507328218,-2.024040880245304,0.0633924780465168,4.213155001144232,False
2021-12-24 04:44:28.804704,0.0007775,1.983177486468361,1.6061724054035695,-1.9796449400623244,0.0633924986887643,4.217525305591225,False
2021-12-25 12:10:08.116896,0.0007847,1.9276655442794293,1.6061689147450655,-1.924087619312841,0.0633925071105806,4.2230597446493,False
2021-12-26 14:38:03.310655,0.0007903,1.8808278884729093,1.6061671694158135,-1.8772150569212809,0.0633925131133764,4.227721519081377,False
2021-12-27 15:26:43.792223,0.0007949,1.8372993769281707,1.6061654240865617,-1.8336568747792583,0.0633925204270693,4.232090078199118,False
2021-12-28 04:40:41.378304,0.0007971,1.8144285824100368,1.6061654240865617,-1.8107738629563608,0.0633925239669675,4.234421838079783,False
2021-12-29 05:29:21.847775,0.000801,1.771029225229946,1.6061636787573097,-1.767351816495995,0.0633925300133008,4.2387903971975245,False
2021-12-30 14:34:15.800447,0.0008057,1.7132326470501538,1.606161933428058,-1.7095308037066737,0.0633925333503301,4.244616306240681,False
2021-12-31 13:43:41.556863,0.0008078,1.6726135993684896,1.606161933428058,-1.668899538720245,0.0633925372835191,4.248693395373341,False
2022-01-01 02:57:39.129120,0.0008091,1.649723606228584,1.6061601880988057,-1.6460025642633322,0.0633925402706111,4.251023409924753,False
2022-01-02 03:46:19.566624,0.0008106,1.6062457092321534,1.6061601880988057,-1.6025194312791458,0.0633925479182203,4.255391969042495,False
2022-01-03 11:11:58.775136,0.0008119,1.5513708122201997,1.6061584427695537,-1.547641043608687,0.0633925541827941,4.260924662771317,False
2022-01-04 12:00:39.184128,0.0008121,1.5078143754074294,1.6061566974403017,-1.504086352125169,0.0633925617582492,4.265291476559806,False
2022-01-05 14:28:34.269888,0.000811,1.4612193203669366,1.6061549521110496,-1.4575017690601877,0.0633925706008656,4.269951505662632,False
2022-01-06 13:37:59.951135,0.0008092,1.420792258902992,1.6061549521110496,-1.4170869249010083,0.0633925785540411,4.27402859479529,False
2022-01-07 02:51:57.481056,0.0008085,1.3979301910311182,1.6061532067817978,-1.3942318383461405,0.0633925828519221,4.276358609346702,False
2022-01-08 05:19:52.517567,0.0008057,1.3513246640151138,1.6061514614525458,-1.3476455099519091,0.0633925952340479,4.281016893120276,False
2022-01-09 06:08:32.839295,0.000802,1.3075902036186398,1.6061497161232936,-1.3039354841649633,0.0633926101069707,4.2853854522380175,False
2022-01-10 11:54:57.207743,0.0007972,1.255141314266958,1.6061479707940416,-1.2515197560690696,0.0633926200854121,4.290624930652504,False
2022-01-11 12:43:37.493183,0.0007925,1.210865801802366,1.6061462254647898,-1.2072756595310148,0.0633926304134636,4.294991744440994,False
2022-01-12 13:32:17.756160,0.000787,1.166548401435726,1.6061462254647898,-1.1629949110786644,0.0633926405949686,4.299358558229484,False
2022-01-13 01:07:00.539328,0.0007842,1.1461507384676684,1.6061462254647898,-1.1426164467323794,0.0633926454890688,4.301397102795813,False
2022-01-14 01:55:40.770336,0.0007775,1.1014144590805497,1.6061444801355378,-1.0979220552473097,0.0633926567346287,4.305763916584303,False
2022-01-15 02:44:20.980608,0.0007702,1.0568457313016224,1.6061444801355378,-1.0534004513581865,0.0633926706304514,4.3101307303727925,False
2022-01-16 05:12:15.840863,0.0007616,1.0087793637016986,1.6061427348062858,-1.005384698306571,0.0633926862895183,4.314787268817113,False
2022-01-17 10:58:40.042560,0.000752,0.9551785570437008,1.6061409894770338,-0.9518449781723906,0.0633926957868337,4.3200267472316005,False
2022-01-18 13:26:34.866528,0.0007427,0.9068678433484976,1.6061374988185295,-0.9035936056717572,0.0633927041196618,4.324683285675921,False
2022-01-19 14:15:14.990399,0.0007335,0.8608714362414391,1.6061357534892775,-0.8576530491007608,0.063392716719717,4.32904835413516,False
2022-01-20 15:03:55.116863,0.0007246,0.8152939081548591,1.6061340081600255,-0.8121331168794965,0.0633927176956722,4.333415167923649,False
2022-01-21 02:38:37.836095,0.0007201,0.794105611035648,1.606132262830774,-0.7909727450283182,0.0633927198956222,4.335451967160727,False
2022-01-22 10:04:17.057567,0.0007043,0.736813433009682,1.606130517501522,-0.7337625974771953,0.0633924813088877,4.340979424901792,True
2022-01-23 14:11:26.894400,0.0006919,0.6828408712210094,1.6061270268430177,-0.6798615941878543,0.0633924865825112,4.345927433331196,False
2022-01-24 13:20:52.643903,0.0006813,0.6390732495687477,1.6061252815137657,-0.6361550590594129,0.0633924883449602,4.350001031805351,False
2022-01-25 05:53:19.603391,0.0006735,0.60696617264906,1.6061252815137657,-0.6040933607002774,0.0633924922335827,4.352910495668426,False
2022-01-26 13:18:58.819679,0.000658,0.5454485525040159,1.606123536184514,-0.5426595163593291,0.0633925001573197,4.358437953409492,False
2022-01-27 14:07:39.251136,0.0006459,0.4961796530494679,1.606121790855262,-0.4934586847456099,0.0633925051971735,4.3628030218687295,False
2022-01-28 13:17:04.977312,0.000634,0.4496229952525192,1.6061200455260098,-0.4469666041309841,0.063392513077545,4.366874875013632,False
2022-01-29 04:10:17.217696,0.0006258,0.4187533567724955,1.6061200455260098,-0.4161405988822597,0.0633925218605557,4.369492868891624,False
2022-01-30 04:58:57.618048,0.0006128,0.3670636856454314,1.6061200455260098,-0.3645189955960228,0.0633925329592953,4.373856192021609,False
2022-01-31 10:45:22.063392,0.0005963,0.3039874864783564,1.6061183001967578,-0.3015248269037922,0.0633925557846917,4.379092179777593,False
2022-02-01 11:34:02.414496,0.0005824,0.2492452344895542,1.6061183001967578,-0.2468523880850694,0.0633925705541939,4.383455502907578,False
2022-02-02 12:22:42.746591,0.0005684,0.1941207553945653,1.6061165548675058,-0.1917959768309094,0.0633925800514004,4.387818826037565,False
2022-02-03 13:11:23.046720,0.000554,0.1370048556230508,1.6061148095382538,-0.1347481449002225,0.0633925981137565,4.39218214916755,False
2022-02-04 14:00:03.323519,0.0005394,0.077846920626703,1.6061148095382538,-0.0756582777447025,0.0633926150245732,4.396545472297536,False
2022-02-05 13:09:28.890720,0.0005256,0.0214239165682303,1.6061130642090018,-0.0192963602100482,0.0633926316012277,4.400615580113186,False
2022-02-06 05:41:55.711103,0.0005158,6.26362016626473,1.6061130642090018,-6.261536243137849,0.0633926402531468,4.403525043976262,False
2022-02-07 06:30:35.932608,0.0005016,6.201489935552236,1.6061113188797498,-6.199467098949174,0.0633926532464355,4.407888367106247,False
2022-02-08 13:56:14.846496,0.0004832,6.118366884596754,1.606109573550498,-6.116419097151527,0.06339267275076,4.413414079518061,False
2022-02-09 13:05:40.344576,0.0004701,6.055060301968416,1.606109573550498,-6.053166619730001,0.0633926885692985,4.417484187333712,False
2022-02-10 13:54:20.503872,0.0004558,5.985028965732143,1.606109573550498,-5.983191134029793,0.0633927005422112,4.421847510463698,False
2022-02-11 13:03:45.967391,0.0004427,5.917482978350711,1.606109573550498,-5.915694015867416,0.0633927137388085,4.425917618279349,False
2022-02-12 05:36:12.720383,0.0004334,5.86825596679821,1.606109573550498,-5.866500165570705,0.063392722128657,4.428825336813171,False
2022-02-13 11:22:36.865056,0.0004173,5.775493462383964,1.606107828221246,-5.773793511692522,0.0633927326311044,4.434059579239902,False
2022-02-14 13:50:31.651872,0.0004037,5.691270853999725,1.606106082891994,-5.689614536539583,0.0633927400747249,4.438710881696467,False
2022-02-15 14:39:11.750688,0.0003915,5.608945418512405,1.6061043375627415,-5.607329243625058,0.0633927487420289,4.443072459497201,False
2022-02-16 13:48:37.169280,0.0003807,5.529065189307128,1.6061043375627415,-5.527480430346317,0.0633927595353524,4.447142567312851,False
2022-02-17 03:02:34.546272,0.0003748,5.481789455858358,1.60610259223349,-5.480222150190066,0.0633927647507001,4.44946909120576,False
2022-02-18 13:46:42.666815,0.0003609,5.355811590449408,1.606100846904238,-5.354282682024659,0.0633927725002751,4.455574252929236,False
2022-02-19 12:56:08.070719,0.0003528,5.26750316628625,1.606100846904238,-5.265996947141778,0.0633927826819608,4.459644360744887,False
2022-02-20 13:44:48.143616,0.0003452,5.168633754819275,1.606099101574986,-5.167146734296576,0.063392790737739,4.464004193216368,False
2022-02-21 02:58:45.515424,0.0003416,5.115172574501438,1.606099101574986,-5.113694280624997,0.0633927919611788,4.466330717109277,False
2022-02-22 03:47:25.583135,0.0003357,5.013967912495294,1.606099101574986,-5.01250183592362,0.0633928014437791,4.470690549580759,False
2022-02-23 12:52:19.357824,0.0003273,4.875992653808135,1.606097356245734,-4.874531813224215,0.0633924885684828,4.4765042413191525,True
2022-02-24 13:40:59.865312,0.0003255,4.771203085518395,1.606099101574986,-4.769745735592979,0.0633924962442177,4.480865819119885,False
2022-02-25 02:54:57.464351,0.0003252,4.714596821888463,1.606099101574986,-4.713141217292299,0.0633925000460849,4.483190597683543,False
2022-02-26 05:22:52.636512,0.000326,4.601047446082964,1.606099101574986,-4.599588350828297,0.0633925231632916,4.487841900140108,False
2022-02-27 11:09:17.183807,0.000329,4.473732658466986,1.606100846904238,-4.472264836566059,0.063392544036549,4.493074397237586,False
2022-02-28 11:57:57.613536,0.0003334,4.371273104728658,1.606100846904238,-4.369794810852219,0.0633925626091291,4.497435975038321,False
2022-03-01 12:46:38.019072,0.0003393,4.269776972737431,1.606100846904238,-4.268282970897726,0.0633925772050963,4.501795807509802,False
2022-03-02 13:35:18.404735,0.0003468,4.170935486538489,1.60610259223349,-4.169422286077009,0.0633925907369903,4.506155639981284,False
2022-03-03 12:44:44.079935,0.0003548,4.081169712449917,1.606100846904238,-4.079635568037415,0.0633926097620875,4.510225747796935,False
2022-03-04 13:33:24.424127,0.0003643,3.98969351569439,1.606100846904238,-3.9881331913431066,0.0633926211681498,4.514585580268417,False
2022-03-05 06:05:51.307583,0.0003713,3.929104410711407,1.60610259223349,-3.9275231424091,0.0633926374531292,4.517493298802239,False
2022-03-06 05:15:16.927488,0.0003807,3.8493289012612495,1.60610259223349,-3.8477162170324073,0.0633926576428585,4.52156340661789,False
2022-03-07 11:01:41.289023,0.0003952,3.7478484772332914,1.60610259223349,-3.746190414443897,0.063392666514609,4.526795903715369,False
2022-03-08 13:29:36.253824,0.0004086,3.662107432399818,1.60610259223349,-3.6604057363791247,0.0633926800622044,4.531445460842682,False
2022-03-09 12:39:01.838303,0.000421,3.5895628220406737,1.6061043375627415,-3.5878192381179312,0.06339269119093,4.535515568658333,False
2022-03-10 11:48:27.410688,0.0004332,3.519713000046609,1.6061043375627415,-3.5179257828925663,0.0633927031216124,4.539585676473983,False
2022-03-11 10:57:52.968384,0.0004467,3.450559564424089,1.6061043375627415,-3.448723478050991,0.063392714746487,4.543654038960382,False
2022-03-12 05:09:34.466400,0.0004569,3.398342803862923,1.606106082891994,-3.3964665749170284,0.0633927306821193,4.546851482150036,False
2022-03-13 05:58:14.693087,0.0004717,3.3285802483314577,1.606106082891994,-3.326646423520249,0.0633927381119325,4.55121305995077,False
2022-03-14 11:44:38.918976,0.000489,3.2485359581764937,1.606106082891994,-3.246532320195205,0.0633927629344299,4.556443811718997,False
2022-03-15 00:58:36.359040,0.0004965,3.2140168362305497,1.606107828221246,-3.211980036993473,0.0633927640120287,4.558770335611905,False
2022-03-16 13:21:59.275584,0.0005183,3.1230048970560538,1.606107828221246,-3.1208773406978723,0.0633927797453172,4.565165221991212,False
2022-03-17 04:15:11.369087,0.0005277,3.085651360404871,1.606107828221246,-3.083483661473894,0.0633927880925825,4.567783215869204,False
2022-03-18 06:43:06.181823,0.0005431,3.02243902555614,1.606109573550498,-3.020199768125832,0.0633928026302726,4.572434518325768,False
2022-03-19 12:29:30.326495,0.0005598,2.9540116469024507,1.606109573550498,-2.9516938496558027,0.0633928197617234,4.577667015423248,False
2022-03-20 13:18:10.422720,0.0005745,2.897794591695713,1.6061113188797498,-2.8954087266082373,0.0633928357415163,4.582028593223981,False
2022-03-21 12:27:35.837856,0.0005883,2.846719276465351,1.6061130642090018,-2.84426883419555,0.0633928468268961,4.586098701039632,False
2022-03-22 13:16:15.900384,0.0006028,2.792865397065814,1.6061148095382538,-2.7903433962966835,0.0633928637244195,4.590458533511113,False
2022-03-23 12:25:41.732832,0.0006107,2.745457018593892,1.6061148095382538,-2.742877421959444,0.0633924716070458,4.594530386656017,True
2022-03-24 13:14:22.324128,0.0006241,2.693783055430096,1.6061183001967578,-2.691133645625569,0.0633924890572617,4.59889196445675,False
2022-03-25 14:03:02.885184,0.000637,2.643362238669232,1.606121790855262,-2.640643015694624,0.0633925104404359,4.603253542257485,False
2022-03-26 03:17:00.511008,0.0006441,2.6167128063205305,1.606123536184514,-2.613958676760884,0.0633925197336891,4.6055800661503925,False
2022-03-27 04:05:41.019359,0.0006566,2.568060008091937,1.6061252815137657,-2.565237810691462,0.0633925361941475,4.609941643951126,False
