time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2021-05-08 01:27:15.613632,9.83e-05,1.5375896924464525,1.7213658813644472,-1.5353329817236236,0.0622903091754572,3.4239764545869638,False
2021-05-09 02:42:03.962304,9.71e-05,1.5463006307431564,1.7213641360351954,-1.5440474106788304,0.0622903120775166,3.442079009588649,False
2021-05-10 03:56:52.298879,9.55e-05,1.563993033370623,1.7213623907059434,-1.5617433039648008,0.0622903170768865,3.460179819261082,False
2021-05-11 03:30:41.411231,9.49e-05,1.5729326097993377,1.7213623907059434,-1.570681135064265,0.0622903223201682,3.477072861091135,False
2021-05-12 03:04:30.520991,9.51e-05,1.5856525693878725,1.7213589000474394,-1.5834010946527997,0.0622903263765492,3.4939676482504405,False
2021-05-13 21:09:11.050560,0.0001357,1.5255120140226517,1.7213431920841713,-1.5233495510794317,0.0622903263666221,3.5241025031153743,False
2021-05-14 07:15:06.374304,9.31e-05,1.6213288446278886,1.7213571547181874,-1.6190826058805712,0.0622903352646853,3.5313752901084348,False
2021-05-15 06:48:55.459007,9.27e-05,1.6345148071267055,1.7213554093889356,-1.6322703137086414,0.0622903418370519,3.548268331938488,False
2021-05-16 13:06:41.417279,9.2e-05,1.657170926146844,1.7213536640596834,-1.6549281780580314,0.062290347185981,3.5699906998088093,False
2021-05-17 07:37:32.829312,9.18e-05,1.675975103507831,1.7213536640596834,-1.673732355419018,0.0622903496765408,3.5832621834409744,False
2021-05-18 02:56:41.179775,9.50148933649289e-05,1.6826150379191012,1.7213516433240925,-1.6803743897674315,0.062290359459124096,3.6003823975746183,False
2021-05-19 18:32:05.488800,9.3e-05,1.7068813939021463,1.7213501734011794,-1.704636900484083,0.0622903609424465,3.6254956606807327,False
2021-05-20 02:57:01.579680,9.27e-05,1.7151350559348275,1.7213501734011794,-1.7128905625167636,0.0622903619911011,3.6315292639048775,False
2021-05-21 10:55:46.720703,9.33e-05,1.7326651429418587,1.7213484280719276,-1.7304206495237937,0.0622903685634754,3.6544559089590742,False
2021-05-22 05:26:38.111136,9.27e-05,1.7524955739030184,1.7213484280719276,-1.750252825814207,0.0622903710540311,3.667729137920492,False
2021-05-23 03:19:27.937055,9.31e-05,1.7654127556970285,1.7213466827426755,-1.7631682622789642,0.0622903753543112,3.683414411908165,False
2021-05-24 02:53:16.976832,9.38e-05,1.7813301584752168,1.7213449374134235,-1.7790874103864045,0.0622903799604522,3.700307453738218,False
2021-05-25 10:52:02.091072,9.51e-05,1.798439621132517,1.7213449374134235,-1.7961951277144523,0.0622903848542017,3.723234098792416,False
2021-05-26 07:03:52.680672,9.47e-05,1.8177743785861105,1.7213449374134235,-1.815531630497298,0.0622903889614399,3.7377133502669606,False
2021-05-27 03:15:43.271135,9.55e-05,1.8280438959048448,1.7213431920841713,-1.82579940248678,0.0622903928247823,3.7521926017415055,False
2021-05-28 09:33:29.149056,9.76e-05,1.8333846034159476,1.7213431920841713,-1.8311366193393788,0.0622903992915271,3.773913224282575,False
2021-05-29 10:48:17.366399,9.82e-05,1.8474537025162736,1.7213431920841713,-1.845205718439705,0.0622904020879541,3.792010543296504,False
2021-05-30 01:57:10.291104,9.82e-05,1.8604773493946556,1.7213414467549195,-1.8582293653180864,0.0622904062571458,3.802869981902413,False
2021-05-31 01:30:59.285088,9.94e-05,1.868554733172885,1.7213397014256675,-1.866305003767064,0.0622904112128434,3.819761278403214,False
2021-06-01 02:45:47.488607,0.0001008,1.8796201206305287,1.7213379560964155,-1.8773686458954568,0.0622904148140265,3.8378603427463953,False
2021-06-02 10:44:32.803296,0.0001024,1.873790720928868,1.7213362107671637,-1.871535755535291,0.0622902350312025,3.8607852424713407,True
2021-06-03 03:34:25.109472,0.0001032,1.8765396145007591,1.7213362107671637,-1.8742829037779307,0.0622902375217736,3.872848958261125,False
2021-06-04 03:08:14.337600,0.0001046,1.88004074498026,1.7213362107671637,-1.8777805435989272,0.06229024009974,3.8897402547619264,False
2021-06-05 02:42:03.557951,0.0001053,1.887971521101322,1.7213344654379117,-1.8857113197199895,0.0622902445747952,3.906631551262728,False
2021-06-06 02:15:52.774847,0.0001061,1.8975795586335509,1.7213344654379117,-1.8953193572522176,0.0622902470653666,3.923522847763529,False
2021-06-07 03:30:41.215103,0.0001067,1.9060548774812356,1.7213344654379117,-1.9037929307706487,0.0622902512163103,3.941620166777458,False
2021-06-08 03:04:30.427679,0.0001089,1.90651389907451,1.7213344654379117,-1.9042484617054212,0.0622902551924971,3.958511463278259,False
2021-06-09 02:38:19.633344,0.0001103,1.9116521483923807,1.7213327201086597,-1.90938496569404,0.0622902581382682,3.97540275977906,False
2021-06-10 02:12:08.828640,0.0001113,1.92126018592461,1.7213327201086597,-1.918991257897016,0.062290262813546,3.992294056279861,False
2021-06-11 00:04:58.791935,0.0001127,1.926810332945952,1.7213309747794074,-1.9245396595891064,0.062290266458422,4.007977584938282,False
2021-06-12 03:00:46.437407,0.0001146,1.9238781798026008,1.7213309747794074,-1.921602270458001,0.0622902716143463,4.027280926465339,False
2021-06-13 02:34:35.621471,0.0001165,1.923392978270547,1.7213292294501554,-1.921113578267442,0.0622902739921005,4.0441704776368885,False
2021-06-14 03:49:24.018527,0.0001179,1.9271751067596188,1.7213274841209034,-1.9248939614272624,0.062290279603209,4.062267796650818,False
2021-06-15 03:23:13.181855,0.0001189,1.9307233611289232,1.7213274841209034,-1.9284404704673133,0.0622902859825564,4.079157347822367,False
2021-06-16 02:57:02.346912,0.000121,1.9279151263624643,1.7213274841209034,-1.925628745042352,0.062290288779005,4.096048644323168,False
2021-06-17 04:11:50.728416,0.0001224,1.926380981949961,1.7213257387916516,-1.9240911099713456,0.0622902926423508,4.114145963337097,False
2021-06-18 03:45:39.876192,0.0001239,1.9260196987947984,1.7213257387916516,-1.923726336157678,0.0622902975361073,4.131035514508646,False
2021-06-19 10:03:25.920000,0.0001256,1.922632014716677,1.7213257387916516,-1.920335161421054,0.062290302560949,4.152752646391212,False
2021-06-20 11:18:14.291135,0.0001273,1.919083760347373,1.7213257387916516,-1.9167851617224976,0.062290303828101,4.170848220075889,False
2021-06-21 12:33:02.652768,0.0001286,1.9156227724406685,1.7213239934623996,-1.913318937828036,0.062290307909916,4.1889455390898185,False
2021-06-22 03:41:55.667327,0.0001292,1.915769380097836,1.7213239934623996,-1.9134655454852023,0.0622903099198519,4.199801487037223,False
2021-06-23 13:21:40.142304,0.000132,1.9056517064240248,1.7213239934623996,-1.9033426358236376,0.0622903167798617,4.223930663946045,False
2021-06-24 04:30:33.151679,0.000133,1.9029569180589456,1.7213222481331476,-1.9006443568000524,0.0622903192449917,4.234788357222701,False
2021-06-25 02:23:23.050176,0.0001342,1.901808491411133,1.7213222481331476,-1.8994941848229896,0.0622903211675487,4.250471885881122,False
2021-06-26 01:57:12.162528,0.0001354,1.8957626708822248,1.7213222481331476,-1.893444873635577,0.0622903265419374,4.267363182381923,False
2021-06-27 03:12:00.493056,0.0001368,1.886774225234454,1.7213222481331476,-1.8844546826585544,0.0622903318726352,4.285458756066601,False
2021-06-28 02:45:49.595039,0.0001379,1.880976241459329,1.7213205028038954,-1.8786532082249248,0.0622903355175065,4.30234830723815,False
2021-06-29 02:19:38.688383,0.0001391,1.8765780117443032,1.7213205028038954,-1.8742532331806456,0.0622903384887219,4.319236113080447,False
2021-06-30 03:34:26.994720,0.0001404,1.870071424292868,1.7213187574746436,-1.8677431550707075,0.0622903447989342,4.337331686765124,False
2021-07-01 03:08:16.077695,0.0001419,1.863049964712095,1.7213170121453916,-1.8607182048314304,0.062290349055528,4.354221237936674,False
2021-07-02 01:01:05.939040,0.0001429,1.8547125268753184,1.7213170121453916,-1.8523772763361488,0.0622903501915897,4.369904766595095,False
2021-07-03 02:15:54.228096,0.0001435,1.8478830535122643,1.7213170121453916,-1.845546057643844,0.06229035556597,4.388000340279772,False
2021-07-04 01:49:43.295520,0.0001442,1.8390150355828807,1.7213152668161396,-1.836678039714461,0.0622903590360574,4.404888146122069,False
2021-07-05 03:04:31.581983,0.0001457,1.8265219687971057,1.7213152668161396,-1.8241797369409287,0.0622903630996302,4.422981974477494,False
2021-07-06 02:38:20.645952,0.0001466,1.81735375423638,1.7213152668161396,-1.8150080317216988,0.062290364410467,4.439869780319791,False
2021-07-07 10:37:05.789568,0.0001471,1.808586965403612,1.7213152668161396,-1.8062394975596796,0.0622903699596222,4.462791189386232,False
2021-07-08 03:26:57.967871,0.0001475,1.8035639078163723,1.7213152668161396,-1.801216439972439,0.0622903736736247,4.474853159846766,False
2021-07-09 03:00:47.018880,0.0001488,1.7924199805423886,1.7213135214868875,-1.790069022039952,0.0622903767941692,4.491740965689063,False
2021-07-10 02:34:36.061247,0.0001494,1.782761328461852,1.7213135214868875,-1.780408624630164,0.0622903798964582,4.508630516860611,False
2021-07-11 03:49:24.313151,0.00015,1.7727291759213886,1.7213117761576358,-1.7703747267604468,0.0622903835850135,4.526724345216037,False
2021-07-12 05:04:12.558144,0.0001503,1.7645139111322512,1.7213117761576358,-1.7621594619713097,0.0622903886098366,4.544818173571462,False
2021-07-13 02:57:02.366784,0.0001512,1.7589864533911852,1.7213100308283835,-1.7566285135717408,0.0622903925605608,4.560499956900631,False
2021-07-14 02:30:51.386687,0.0001519,1.7504936812509808,1.7213082854991315,-1.7481357414315353,0.0622903945887418,4.577387762742928,False
2021-07-15 03:45:39.611808,0.0001515,1.7409380035963118,1.7213065401698795,-1.7385783184476151,0.0622903987142189,4.595481591098353,False
2021-07-16 08:22:26.265503,0.0001521,1.7258862841271123,1.7213065401698795,-1.7235265989784168,0.0622904022534488,4.615987464480035,False
2021-07-17 02:53:17.627424,0.0001524,1.7195175776865854,1.7213047948406277,-1.7171561472086374,0.0622904048059506,4.629257202782948,False
2021-07-18 02:27:06.629184,0.0001521,1.7129167424555427,1.7213047948406277,-1.7105553119775951,0.0622904056798269,4.646143263295993,False
2021-07-19 02:00:55.623167,0.0001515,1.7062844912979644,1.7213030495113757,-1.7039230608200162,0.0622904097179112,4.663031069138291,False
2021-07-20 09:59:40.691616,0.0001532,1.6889446451794008,1.7213030495113757,-1.6865814693722,0.0622904152670871,4.685948987546228,False
2021-07-21 02:49:32.832768,0.0001535,1.6810609929481424,1.7213013041821237,-1.6786960718116894,0.0622904153727196,4.69801095800676,False
2021-07-22 02:23:21.818975,0.0001529,1.6732523898747198,1.7213013041821237,-1.6708874687382664,0.0622904194799521,4.714898763849058,False
2021-07-23 12:03:06.076223,0.0001525,1.6598273172683793,1.7213013041821237,-1.6574641414611806,0.0622904278255129,4.739022704770123,False
2021-07-24 09:55:55.840800,0.0001525,1.648466969167148,1.7213013041821237,-1.646102048030695,0.0622904307093216,4.75470274277004,False
2021-07-25 11:10:44.020991,0.0001525,1.638129384007586,1.7212995588528717,-1.6357644628711343,0.0622904352280495,4.772794825796214,False
2021-07-26 02:19:36.923231,0.0001518,1.6332389714434976,1.7212995588528717,-1.630875795636296,0.0622904373690471,4.783650773743619,False
2021-07-27 01:53:25.875744,0.000151,1.6240306143099756,1.7212978135236194,-1.6216691838320267,0.0622904424120897,4.800536834256663,False
2021-07-28 03:08:14.035199,0.0001506,1.6130629652904434,1.7212960681943676,-1.6107015348124962,0.0622904480668553,4.818628917282837,False
2021-07-29 02:42:02.979072,0.0001505,1.602049937710359,1.7212925775358636,-1.5996885072324103,0.0622904510745228,4.83551323246663,False
2021-07-30 03:56:51.122112,0.0001495,1.592216752704623,1.7212908322066116,-1.5898570675559265,0.0622904555495365,4.8536053154928025,False
2021-07-31 03:30:40.051296,0.0001488,1.5821654015423876,1.7212890868773598,-1.579807461722944,0.0622904595439198,4.870491376005848,False
2021-08-01 03:04:28.980480,0.0001484,1.5717946551270372,1.7212890868773598,-1.569436715307594,0.062290462471416,4.887375691189641,False
2021-08-02 02:38:17.907071,0.0001477,1.5634554719610083,1.7212873415481078,-1.5610992774708157,0.0622904637567662,4.904260006373435,False
2021-08-03 03:53:06.035423,0.0001467,1.554405939789418,1.7212873415481078,-1.5520532359577297,0.0622904666405586,4.922350344070356,False
2021-08-04 03:26:54.952511,0.0001459,1.544857243451757,1.7212873415481078,-1.5425062849493203,0.062290470529318,4.939234659254149,False
2021-08-05 01:19:44.661791,0.0001451,1.5368706167946309,1.7212855962188556,-1.5345196582921936,0.0622904727759357,4.954912951924814,False
2021-08-06 02:34:32.781503,0.0001438,1.52790835108564,1.7212838508896036,-1.525560883241709,0.0622904758527322,4.973003289621735,False
2021-08-07 02:08:21.688224,0.0001427,1.5215099740478288,1.7212838508896036,-1.5191659968623998,0.0622904787365234,4.989887604805528,False
2021-08-08 03:23:09.795840,0.0001418,1.5132999452464473,1.7212821055603518,-1.510955968061019,0.0622904844349702,5.007977942502449,False
2021-08-09 09:40:55.522559,0.0001409,1.5054023303811732,1.7212803602310998,-1.5030600985249976,0.0622904884730416,5.029684602409503,False
2021-08-10 02:30:47.585951,0.0001395,1.4997387369584516,1.7212768695725955,-1.4973999957607775,0.0622904903009366,5.041744827540784,False
2021-08-11 10:29:32.710560,0.0001386,1.4848283891586638,1.7212751242433435,-1.4824913932902437,0.0622903494931543,5.0646575099609645,True
2021-08-12 05:00:24.132096,0.0001374,1.4754699337094703,1.7212733789140915,-1.4731364284995545,0.0622903491181171,5.0779220122761215,False
2021-08-13 02:53:13.984799,0.000136,1.4661428941868129,1.7212716335848397,-1.4638128796354,0.0622903555156576,5.093598559617536,False
2021-08-14 02:27:03.052223,0.0001341,1.4597061199054575,1.7212698882555877,-1.457379596012549,0.0622903581554998,5.110481129472077,False
2021-08-15 02:00:52.115327,0.0001324,1.4554789324571271,1.721266397597084,-1.4531558992227218,0.0622903603766291,5.127363699326618,False
2021-08-16 01:34:41.177568,0.0001309,1.448783849446477,1.721266397597084,-1.4464643068705758,0.0622903635225804,5.144246269181159,False
2021-08-17 01:08:30.240672,0.0001299,1.4443594397926716,1.7212646522678317,-1.4420416425460214,0.0622903661624346,5.161127093706448,False
2021-08-18 04:04:17.732351,0.0001279,1.4381425769970675,1.7212629069385796,-1.4358282704089245,0.062290369982014,5.180419963257993,False
2021-08-19 03:38:06.787679,0.0001261,1.4344651682631155,1.7212611616093276,-1.432154352333476,0.0622903713984219,5.197302533112534,False
2021-08-20 03:11:55.841279,0.0001249,1.429136678056777,1.7212611616093276,-1.4268293527856404,0.0622903748502369,5.214183357637824,False
2021-08-21 04:26:44.107872,0.0001234,1.4252899723853814,1.7212594162800758,-1.4229861377727486,0.0622903789756814,5.23227020467624,False
2021-08-22 02:19:33.931199,0.0001212,1.426597223995125,1.7212576709508238,-1.4242968800409963,0.0622903817902938,5.2479450066884015,False
2021-08-23 03:34:22.184832,0.0001194,1.4240595152627251,1.7212559256215718,-1.4217626619671018,0.0622903865711447,5.266030108397567,False
2021-08-24 11:33:07.300799,0.0001182,1.4234783206218111,1.7212524349630678,-1.4211849579846918,0.0622903917634694,5.288939300159245,False
2021-08-25 02:42:00.246240,0.0001169,1.4218918163317484,1.7212506896338158,-1.4196001990238791,0.0622903924807765,5.299790012118893,False
2021-08-26 00:34:50.046239,0.0001151,1.4247960442070668,1.7212471989753118,-1.4225079175577022,0.0622903974983134,5.315464814131055,False
2021-08-27 10:14:34.347552,0.0001122,1.426647838543433,1.721243708316808,-1.424366693211076,0.0622904044383735,5.339576537747356,False
2021-08-28 04:45:25.709472,0.0001112,1.4252533204710895,1.7212419629875555,-1.4229739204679852,0.0622904108796055,5.352839294733261,False
2021-08-29 04:19:14.707776,0.0001097,1.426244667486222,1.7212384723290517,-1.4239670128123691,0.0622904161156108,5.369716628600046,False
2021-08-30 02:12:04.486176,0.000108,1.4311664959768462,1.7212367269998,-1.4288923319614986,0.0622904184495895,5.385389685282955,False
2021-08-31 03:26:52.694015,0.000106,1.4345280001161875,1.721234981670548,-1.4322590720885957,0.0622904200844591,5.403473041662869,False
2021-09-01 03:00:41.685408,0.0001045,1.440785005484587,1.721234981670548,-1.4385178227862454,0.062290423842132,5.420352120858906,False
2021-09-02 00:53:31.457760,0.0001029,1.4499200587895251,1.721233236341296,-1.447656366749687,0.0622904251711477,5.436023432212563,False
2021-09-03 00:27:20.439647,0.0001011,1.4553305794707077,1.721231491012044,-1.4530686327601243,0.0622904275925127,5.452900766079348,False
2021-09-04 10:07:04.696031,9.96e-05,1.4633765473224014,1.721229745682792,-1.46111809127032,0.0622904335967949,5.477010744366398,False
2021-09-05 09:40:53.671008,9.83e-05,1.4707104208392818,1.7212280003535398,-1.4684554554457057,0.0622904368483521,5.493888078233183,False
2021-09-06 02:30:45.791423,9.67e-05,1.4779797171738382,1.7212262550242878,-1.4757264971095134,0.0622904385269189,5.505943067376708,False
2021-09-07 03:45:33.963839,9.48e-05,1.4897659256125555,1.7212227643657838,-1.4875161962067365,0.0622904438502982,5.524024678427369,False
2021-09-08 03:19:22.920671,9.37e-05,1.5009273061790596,1.7212192737072798,-1.4986793221024906,0.0622904492173777,5.5409002669649015,False
2021-09-09 02:53:12.168672,9.34e-05,1.4735064383009768,1.721477582436575,-1.4712601995536607,0.0622901778841462,5.557777600831687,True
2021-09-10 02:27:01.450368,9.11e-05,1.485678364504385,1.721474091778071,-1.483435616415572,0.0622901825523088,5.574681114637253,False
2021-09-11 03:41:49.959744,9e-05,1.5062086724955943,1.721470601119567,-1.5039694150652867,0.06229018774481,5.592792396285198,False
2021-09-12 03:15:39.230207,8.93e-05,1.521759556130864,1.721467110461063,-1.519520298700554,0.0622901928499245,5.609695910090762,False
2021-09-13 02:49:28.498080,8.86e-05,1.5382284829526824,1.721465365131811,-1.5359927161808766,0.0622901956209476,5.626597678567075,False
2021-09-14 02:23:17.759039,8.71e-05,1.5527112250857316,1.721461874473307,-1.550475458313925,0.0622901985413471,5.64350119237264,False
2021-09-15 01:57:07.015679,8.59e-05,1.573445736599424,1.7214601291440552,-1.571215205815375,0.0622902022736329,5.660402960848954,False
2021-09-16 03:11:55.506047,8.56e-05,1.5907960546934996,1.7214583838148032,-1.588565523909451,0.0622902060933148,5.678512497167647,False
2021-09-17 01:04:45.528095,8.5e-05,1.6038005029501097,1.721456638485551,-1.6015717174953137,0.0622902092575822,5.694208243130832,False
2021-09-18 02:19:34.010688,8.45e-05,1.6233743705112258,1.721454893156299,-1.6211455850564276,0.0622902111547222,5.712316034120273,False
2021-09-19 01:53:23.255231,8.38e-05,1.6423216648708765,1.7214531478270472,-1.6400946247453323,0.0622902145811518,5.729217802596586,False
2021-09-20 03:08:11.729184,8.37e-05,1.659623113745896,1.7214514024977952,-1.65739607362035,0.0622902197553488,5.747325593586028,False
2021-09-21 02:42:00.967680,8.32e-05,1.6808288641576272,1.7214496571685431,-1.678603569361333,0.0622902225700621,5.764225616733088,False
2021-09-22 03:56:49.424351,8.28e-05,1.7046543537766017,1.7214461665100391,-1.7024308043095615,0.0622902286364328,5.782333407722529,False
2021-09-23 03:30:38.643839,8.28e-05,1.7267676753993697,1.721442675851535,-1.7245441259323293,0.0622902356203799,5.799233430869591,False
2021-09-24 03:04:27.862463,8.33e-05,1.7437793996185584,1.7214391851930313,-1.7415558501515165,0.0622902383223106,5.816133454016652,False
2021-09-25 02:38:17.071584,8.34e-05,1.7632276034735312,1.7214356945345273,-1.7610040540064906,0.0622902434274084,5.8330334771637125,False
2021-09-26 02:12:06.269472,8.34e-05,1.7867860577169508,1.721432203876023,-1.7845625082499108,0.0622902494063838,5.849931754981522,False
2021-09-27 03:26:54.689855,8.37e-05,1.808292004760025,1.7214287132175192,-1.8060684552929844,0.0622902555601355,5.868037800641711,False
2021-09-28 03:00:43.879103,8.47e-05,1.8237992551639943,1.7214269678882672,-1.8215757056969533,0.0622902606906393,5.88493607845952,False
2021-09-29 02:34:33.063167,8.54e-05,1.8432387323727075,1.7214252225590152,-1.8410134375764136,0.0622902635490484,5.901834356277329,False
2021-09-30 03:49:21.467136,8.58e-05,1.8613587406669123,1.7214234772297634,-1.8591334458706197,0.0622902670628649,5.919938656608267,False
2021-10-01 01:42:11.412288,8.64e-05,1.877880027366291,1.7214217319005112,-1.8756547325699984,0.0622902732857147,5.935629166583696,False
2021-10-02 02:56:59.807616,8.8e-05,1.8900536988989516,1.7214199865712592,-1.8878249134441545,0.0622902793774915,5.953733466914633,False
2021-10-03 02:30:48.970080,8.93e-05,1.9081335646203608,1.7214182412420072,-1.905904779165564,0.062290282891315,5.97062999940319,False
2021-10-04 03:45:37.351584,9.04e-05,1.921883268467572,1.7214147505835034,-1.9196527376835235,0.0622902872099134,5.988732554404875,False
2021-10-05 01:38:27.275999,9.19e-05,1.9312295066120015,1.7214130052542511,-1.9289972304987024,0.0622902933016871,6.004421319051052,False
2021-10-06 01:12:16.420320,9.3e-05,1.9407834389374183,1.721411259924999,-1.9385494174948652,0.0622902986069631,6.021317851539609,False
2021-10-07 04:08:04.001856,9.4e-05,1.951045974939145,1.7214077692664953,-1.9488119534965929,0.0622903037120485,6.040626429054422,False
2021-10-08 05:22:52.347071,9.5e-05,1.963114926716686,1.7214042786079913,-1.9608791599448816,0.062290311263999,6.058727238726855,False
2021-10-09 01:34:43.017887,9.65e-05,1.9684853048250728,1.7214007879494877,-1.9662477927240156,0.0622903169808016,6.073209980859904,False
2021-10-10 04:30:30.572639,9.83e-05,1.9727124922734027,1.7213972972909832,-1.9704714895138415,0.0622903229160752,6.092516813045465,False
2021-10-11 02:23:20.449535,9.93e-05,1.9830640400669808,1.7213955519617312,-1.980821291978168,0.0622903282213448,6.108205577691643,False
2021-10-12 03:38:08.761919,0.0001011,1.987170799796924,1.7213920613032274,-1.984926306378858,0.0622903345498615,6.126304642034824,False
2021-10-13 03:11:57.846623,0.0001029,1.988958016950966,1.7213903159739754,-1.986710032874397,0.0622903413844308,6.143197683864877,False
2021-10-14 02:45:46.929600,0.0001047,1.9891011339496296,1.7213885706447232,-1.986849659214558,0.0622903450730271,6.160092471024182,False
2021-10-15 02:19:36.002208,0.0001058,1.996058016348079,1.7213850799862194,-1.9938047962837544,0.0622903492168279,6.176983767524983,False
2021-10-16 01:53:25.069631,0.000107,1.9966409563182448,1.7213850799862194,-1.994385990924668,0.0622903540668835,6.193876809355036,False
2021-10-17 06:30:11.792448,0.0001098,1.994188768719193,1.7213833346569674,-1.991928567337859,0.0622903608577695,6.2143896640537255,False
2021-10-18 02:42:02.412288,0.0001107,1.9943371217056125,1.7213815893277151,-1.9920751749950272,0.0622903649832939,6.228868915528271,False
2021-10-19 02:15:51.459839,0.000112,1.9952429475873976,1.7213780986692115,-1.9929792555475616,0.062290370132056,6.245760212029072,False
2021-10-20 01:49:40.501344,0.0001135,1.9939932918429697,1.7213763533399593,-1.991724363815376,0.0622903763112073,6.262651508529873,False
2021-10-21 03:04:28.755839,0.0001161,1.990211163353898,1.7213728626814553,-1.9879387446678016,0.0622903827708045,6.280750572873054,False
2021-10-22 02:38:17.782655,0.0001172,1.9857535924443044,1.7213693720229517,-1.983477683099704,0.0622903877010876,0.014456562194269,False
2021-10-23 02:12:06.798239,0.0001183,1.9863225697804547,1.7213641360351954,-1.9840466604358544,0.0622903923437739,0.0313461133658181,False
2021-10-24 00:04:56.593055,0.0001193,1.983463720465688,1.7213623907059434,-1.9811843204625836,0.0622903979111972,0.0470313873534912,False
2021-10-25 03:00:44.025120,0.0001207,1.9753269954928905,1.7213589000474394,-1.9730458501605348,0.0622904064680842,0.0663329835512964,False
2021-10-26 02:34:33.018239,0.0001218,1.972440220910092,1.7213554093889356,-1.9701555849192305,0.0622904117916035,0.0832242800520976,False
2021-10-27 00:27:22.790592,0.0001233,1.9691206046727985,1.7213536640596834,-1.9668324780234343,0.0622904159171266,0.0989060633812666,False
2021-10-28 03:23:10.191551,0.000125,1.9630119522908185,1.7213519187304314,-1.96072033498295,0.0622904258976571,0.1182076595790719,False
2021-10-29 01:15:59.951807,0.0001263,1.9564756942421,1.7213501734011794,-1.9541823316049785,0.0622904309407519,0.133891188237493,False
2021-10-30 02:30:48.124223,0.0001273,1.9492814470653788,1.7213484280719276,-1.9469845937697536,0.0622904408338836,0.1519850165929182,False
2021-10-31 03:45:36.287135,0.0001285,1.9417171900872356,1.7213466827426755,-1.9394168461331065,0.0622904478432091,0.1700805902775954,False
2021-11-01 01:38:26.023199,0.0001298,1.9340464680247205,1.7213449374134235,-1.931742633412087,0.0622904517502567,0.1857623736067644,False
2021-11-02 01:12:14.962752,0.0001313,1.9248887254395064,1.7213431920841713,-1.9225814001683696,0.0622904581478686,0.2026501794490616,False
2021-11-03 00:46:03.886752,0.0001327,1.9164395865306016,1.7213414467549195,-1.914130515930213,0.0622904725851874,0.2195362399621067,False
2021-11-04 02:00:52.004736,0.0001336,1.9076483630883063,1.7213379560964155,-1.905335801829413,0.0622904797875367,0.2376300683175319,False
2021-11-05 01:34:41.152512,0.0001353,1.8839398105292156,1.7213344654379117,-1.8816220132825665,0.0622902557608798,0.2545161288305771,True
2021-11-06 02:49:29.595359,0.0001357,1.8650693106566527,1.7213327201086597,-1.862749768080752,0.0622902572647355,0.2726099571860023,False
2021-11-07 00:42:19.558655,0.0001362,1.8550964993107568,1.7213292294501554,-1.8527752114056044,0.0622902613210981,0.2882899951859194,False
2021-11-08 03:38:07.184256,0.0001367,1.845467517827504,1.7213274841209034,-1.843142739263848,0.0622902768507498,0.3075881007252207,False
2021-11-09 03:11:56.354495,0.0001379,1.8352957389468811,1.7213239934623996,-1.8329692150539716,0.0622902836598455,0.3244741612382658,False
2021-11-10 02:45:45.515231,0.0001384,1.822434407688935,1.7213222481331476,-1.820106138466776,0.0622902897078821,0.3413584764220589,False
2021-11-11 04:00:33.888959,0.0001385,1.8120025747497648,1.7213205028038954,-1.8096725601983523,0.0622902966297933,0.3594505594482322,False
2021-11-12 03:34:23.033280,0.000139,1.8034277721347167,1.7213187574746436,-1.8010977575833031,0.0622903012796184,0.3763348746320253,False
2021-11-13 03:08:12.175872,0.0001399,1.7914548134660355,1.7213170121453916,-1.789121308256119,0.0622903062353075,0.3932191898158185,False
2021-11-14 02:42:01.312416,0.0001402,1.780602356177135,1.7213152668161396,-1.7782671056379664,0.0622903102297171,0.4101035049996115,False
2021-11-15 02:15:50.439455,0.00014,1.7725197364111491,1.7213152668161396,-1.770186231201233,0.0622903151234499,0.4269878201834047,False
2021-11-16 03:30:38.784672,0.0001403,1.759967328430806,1.7213135214868875,-1.7576303325623854,0.0622903219579734,0.4450799032095779,False
2021-11-17 03:04:27.903936,0.000141,1.7480083323961408,1.7213117761576358,-1.745671336527721,0.0622903266514931,0.4619624730641191,False
2021-11-18 02:38:17.013695,0.0001413,1.7368923303901889,1.7213082854991315,-1.734553589192517,0.0622903314069417,0.4788467882479122,False
2021-11-19 02:12:06.113952,0.0001411,1.728195354727501,1.7213047948406277,-1.725854868200578,0.0622903364682382,0.4957311034317054,False
2021-11-20 03:26:54.425471,0.000141,1.7154265259199106,1.7213013041821237,-1.7130860393929872,0.06229034428226,0.5138196957993746,False
2021-11-21 03:00:43.511040,0.0001409,1.7044710942051424,1.7212978135236194,-1.7021306076782174,0.0622903501300459,0.5307022656539158,False
2021-11-22 04:15:31.805279,0.0001408,1.691965810114603,1.7212943228651156,-1.6896270689169306,0.0622903571138749,0.548790858021585,False
2021-11-23 03:49:20.870111,0.0001405,1.6837732346057417,1.7212925775358636,-1.6814327480788176,0.0622903618510655,0.5656734278761262,False
2021-11-24 03:23:09.927168,0.0001404,1.67249142632085,1.7212890868773598,-1.6701509397939267,0.0622903684416438,0.5825559977306674,False
2021-11-25 02:56:58.979039,0.0001406,1.662122425234752,1.7212873415481078,-1.6597836840370783,0.0622903736157809,0.5994368222559564,False
2021-11-26 04:11:47.237856,0.0001398,1.649774220776892,1.7212855962188556,-1.6474354795792197,0.0622903790520662,0.6175254146236256,False
